ParticipantPrivateID,randomiser_475f,ResponseButtonOrder,Sources,Trials_perBlock_,Blocks,MinimumSamples,MaximumSamples,RT,Stimulus,NoOfStimuli,CorrectResponse,TrialType,TrialIndex,Block,TrialNumber,Sample_Reliability,Sample_Color,Sample_NumColor,SliderResponse,PosteriorBlue
14794596,Button0Red,1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.60, ""Source4"": 0.65, ""Source5"": 0.70, ""Source6"": 0.75}",40,7,6,6,3851.39999999851,blue,6,1,js-scroll-button-response-revised,152,2,1,70           60           60           55           60           75,blueblueredblueblueblue,1  1  0  1  1  1,69,92.7710843373494
14794596,Button0Red,1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.60, ""Source4"": 0.65, ""Source5"": 0.70, ""Source6"": 0.75}",40,7,6,6,4430.80000000447,red,6,0,js-scroll-button-response-revised,154,2,1,70           50           50           65           65           55,redredbluebluebluered,0  0  1  1  1  0,48,54.7384836852207
14794596,Button0Red,1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.60, ""Source4"": 0.65, ""Source5"": 0.70, ""Source6"": 0.75}",40,7,6,6,4384.5,red,6,0,js-scroll-button-response-revised,156,2,1,65  65  75  65  50  60,blueblueredredredred,1  1  0  0  0  0,42,29.2134831460674
14794596,Button0Red,1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.60, ""Source4"": 0.65, ""Source5"": 0.70, ""Source6"": 0.75}",40,7,6,6,4411.89999999851,blue,6,1,js-scroll-button-response-revised,158,2,1,75           65           55           75           50           50,blueblueblueblueredblue,1  1  1  1  0  1,73,95.3333333333333
14794596,Button0Red,1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.60, ""Source4"": 0.65, ""Source5"": 0.70, ""Source6"": 0.75}",40,7,6,6,4133.60000000149,red,6,0,js-scroll-button-response-revised,160,2,1,50  65  65  70  75  75,redblueredredredred,0  1  0  0  0  0,29,4.54545454545455
14794596,Button0Red,1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.60, ""Source4"": 0.65, ""Source5"": 0.70, ""Source6"": 0.75}",40,7,6,6,5303.60000000149,red,6,0,js-scroll-button-response-revised,162,2,1,70           75           50           65           70           55,redredblueredredblue,0  0  1  0  0  1,27,3.87323943661972
14794596,Button0Red,1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.60, ""Source4"": 0.65, ""Source5"": 0.70, ""Source6"": 0.75}",40,7,6,6,4133.89999999851,red,6,0,js-scroll-button-response-revised,165,3,1,70           65           70           50           55           60,redredredredredblue,0  0  0  0  0  1,34,10.8240534521158
14794596,Button0Red,1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.60, ""Source4"": 0.65, ""Source5"": 0.70, ""Source6"": 0.75}",40,7,6,6,4070.89999999851,blue,6,1,js-scroll-button-response-revised,167,3,1,75  75  75  70  65  70,blueblueblueredredred,1  1  1  0  0  0,50,72.7544910179641
14794596,Button0Red,1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.60, ""Source4"": 0.65, ""Source5"": 0.70, ""Source6"": 0.75}",40,7,6,6,15430,red,6,0,js-scroll-button-response-revised,169,3,1,70  50  75  65  70  75,redblueredredredred,0  1  0  0  0  0,19,1.08695652173913
14794596,Button0Red,1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.60, ""Source4"": 0.65, ""Source5"": 0.70, ""Source6"": 0.75}",40,7,6,6,4590.80000000447,blue,6,1,js-scroll-button-response-revised,171,3,1,50  75  60  60  70  50,redblueblueblueblueblue,0  1  1  1  1  1,62,94.0298507462687
14794596,Button0Red,1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.60, ""Source4"": 0.65, ""Source5"": 0.70, ""Source6"": 0.75}",40,7,6,6,4526.70000000298,red,6,0,js-scroll-button-response-revised,173,3,1,70           75           70           70           65           55,redredredredblueblue,0  0  0  0  1  1,33,5.62106918238994
14794596,Button0Red,1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.60, ""Source4"": 0.65, ""Source5"": 0.70, ""Source6"": 0.75}",40,7,6,6,3597.39999999851,blue,6,1,js-scroll-button-response-revised,175,3,1,75           60           70           55           50           60,blueredblueredredred,1  0  1  0  0  0,56,71.7948717948718
14794596,Button0Red,1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.60, ""Source4"": 0.65, ""Source5"": 0.70, ""Source6"": 0.75}",40,7,6,6,3726.20000000298,red,6,0,js-scroll-button-response-revised,177,3,1,55           60           75           70           55           70,redredredredblueblue,0  0  0  0  1  1,42,18.1818181818182
14794596,Button0Red,1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.60, ""Source4"": 0.65, ""Source5"": 0.70, ""Source6"": 0.75}",40,7,6,6,3830,blue,6,1,js-scroll-button-response-revised,179,3,1,75  60  60  75  65  75,blueredblueblueblueblue,1  0  1  1  1  1,65,98.0446927374302
14794596,Button0Red,1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.60, ""Source4"": 0.65, ""Source5"": 0.70, ""Source6"": 0.75}",40,7,6,6,4606.30000000447,red,6,0,js-scroll-button-response-revised,181,3,1,75  70  65  65  65  60,blueredredredredred,1  0  0  0  0  0,40,11.8024889602569
14794596,Button0Red,1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.60, ""Source4"": 0.65, ""Source5"": 0.70, ""Source6"": 0.75}",40,7,6,6,4430.09999999404,blue,6,1,js-scroll-button-response-revised,183,3,1,65  60  75  50  50  50,blueblueredbluebluered,1  1  0  1  1  0,58,48.1481481481482
14794596,Button0Red,1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.60, ""Source4"": 0.65, ""Source5"": 0.70, ""Source6"": 0.75}",40,7,6,6,6142,red,6,0,js-scroll-button-response-revised,185,3,1,75  75  70  65  60  75,redredblueredredblue,0  0  1  0  0  1,41,21.826280623608
14794596,Button0Red,1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.60, ""Source4"": 0.65, ""Source5"": 0.70, ""Source6"": 0.75}",40,7,6,6,8830.69999999553,blue,6,1,js-scroll-button-response-revised,187,3,1,50  60  65  75  75  65,redblueredredbluered,0  1  0  0  1  0,47,30.3092783505155
14794596,Button0Red,1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.60, ""Source4"": 0.65, ""Source5"": 0.70, ""Source6"": 0.75}",40,7,6,6,8533.70000000298,red,6,0,js-scroll-button-response-revised,189,3,1,60  60  75  60  60  70,blueblueredredblueblue,1  1  0  0  1  1,61,63.6363636363636
14794596,Button0Red,1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.60, ""Source4"": 0.65, ""Source5"": 0.70, ""Source6"": 0.75}",40,7,6,6,5775.10000000149,blue,6,1,js-scroll-button-response-revised,191,3,1,55           50           55           75           70           65,redbluebluebluebluered,0  1  1  1  1  0,65,79.0322580645161
14794596,Button0Red,1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.60, ""Source4"": 0.65, ""Source5"": 0.70, ""Source6"": 0.75}",40,7,6,6,5997.39999999851,red,6,0,js-scroll-button-response-revised,193,3,1,70           75           55           55           50           70,redblueredbluebluered,0  1  0  1  1  0,37,35.5263157894737
14794596,Button0Red,1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.60, ""Source4"": 0.65, ""Source5"": 0.70, ""Source6"": 0.75}",40,7,6,6,4574.29999999702,blue,6,1,js-scroll-button-response-revised,195,3,1,60           70           55           75           55           60,blueblueredredredblue,1  1  0  0  0  1,61,53.9486203615604
14794596,Button0Red,1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.60, ""Source4"": 0.65, ""Source5"": 0.70, ""Source6"": 0.75}",40,7,6,6,6657.5,red,6,0,js-scroll-button-response-revised,197,3,1,55           60           50           70           75           70,blueredredredredred,1  0  0  0  0  0,30,4.75161987041037
14794596,Button0Red,1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.60, ""Source4"": 0.65, ""Source5"": 0.70, ""Source6"": 0.75}",40,7,6,6,7605.30000000447,blue,6,1,js-scroll-button-response-revised,199,3,1,60           75           70           50           55           55,blueredblueredblueblue,1  0  1  0  1  1,51,63.5408852213053
14794596,Button0Red,1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.60, ""Source4"": 0.65, ""Source5"": 0.70, ""Source6"": 0.75}",40,7,6,6,4111.39999999851,red,6,0,js-scroll-button-response-revised,201,3,1,60           75           55           60           60           75,blueblueredredredred,1  1  0  0  0  0,37,35.2941176470588
14794596,Button0Red,1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.60, ""Source4"": 0.65, ""Source5"": 0.70, ""Source6"": 0.75}",40,7,6,6,14759.200000003,blue,6,1,js-scroll-button-response-revised,203,3,1,65  65  60  75  60  65,blueredblueblueredred,1  0  1  1  0  0,56,61.7647058823529
14794596,Button0Red,1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.60, ""Source4"": 0.65, ""Source5"": 0.70, ""Source6"": 0.75}",40,7,6,6,8951.19999999553,red,6,0,js-scroll-button-response-revised,205,3,1,75           70           65           65           55           55,redbluebluebluebluered,0  1  1  1  1  0,54,72.8448275862069
14794596,Button0Red,1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.60, ""Source4"": 0.65, ""Source5"": 0.70, ""Source6"": 0.75}",40,7,6,6,5358.20000000298,blue,6,1,js-scroll-button-response-revised,207,3,1,70           55           60           55           55           55,redblueredredblueblue,0  1  0  0  1  1,40,29.9134734239802
14794596,Button0Red,1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.60, ""Source4"": 0.65, ""Source5"": 0.70, ""Source6"": 0.75}",40,7,6,6,205589.600000001,red,6,0,js-scroll-button-response-revised,209,3,1,75           50           60           55           70           65,blueredredredredblue,1  0  0  0  0  1,57,56.5672844480258
14794596,Button0Red,1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.60, ""Source4"": 0.65, ""Source5"": 0.70, ""Source6"": 0.75}",40,7,6,6,5174,red,6,0,js-scroll-button-response-revised,211,3,1,65           65           65           55           55           50,redredredredredred,0  0  0  0  0  0,37,9.46223009331789
14794596,Button0Red,1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.60, ""Source4"": 0.65, ""Source5"": 0.70, ""Source6"": 0.75}",40,7,6,6,6508.79999999702,blue,6,1,js-scroll-button-response-revised,213,3,1,50  50  50  50  50  75,blueredblueredredblue,1  0  1  0  0  1,69,75
14794596,Button0Red,1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.60, ""Source4"": 0.65, ""Source5"": 0.70, ""Source6"": 0.75}",40,7,6,6,5349.39999999851,red,6,0,js-scroll-button-response-revised,215,3,1,55           75           60           60           75           70,blueredblueredredblue,1  0  1  0  0  1,40,24.0625
14794596,Button0Red,1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.60, ""Source4"": 0.65, ""Source5"": 0.70, ""Source6"": 0.75}",40,7,6,6,27985,red,6,0,js-scroll-button-response-revised,217,3,1,70  50  50  70  50  50,blueblueblueblueredblue,1  1  1  1  0  1,70,84.4827586206897
14794596,Button0Red,1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.60, ""Source4"": 0.65, ""Source5"": 0.70, ""Source6"": 0.75}",40,7,6,6,6704,blue,6,1,js-scroll-button-response-revised,219,3,1,50           55           50           50           50           60,blueredblueblueredblue,1  0  1  1  0  1,55,55.1020408163265
14794596,Button0Red,1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.60, ""Source4"": 0.65, ""Source5"": 0.70, ""Source6"": 0.75}",40,7,6,6,6269.69999999553,red,6,0,js-scroll-button-response-revised,221,3,1,70  75  75  50  60  60,blueredblueblueredblue,1  0  1  1  0  1,44,70
14794596,Button0Red,1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.60, ""Source4"": 0.65, ""Source5"": 0.70, ""Source6"": 0.75}",40,7,6,6,4598.10000000149,blue,6,1,js-scroll-button-response-revised,223,3,1,70  65  50  65  50  60,redblueblueblueredblue,0  1  1  1  0  1,46,68.9170820117807
14794596,Button0Red,1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.60, ""Source4"": 0.65, ""Source5"": 0.70, ""Source6"": 0.75}",40,7,6,6,6721.19999999553,blue,6,1,js-scroll-button-response-revised,225,3,1,60  70  75  65  50  65,redredbluebluebluered,0  0  1  1  1  0,57,46.1538461538462
14794596,Button0Red,1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.60, ""Source4"": 0.65, ""Source5"": 0.70, ""Source6"": 0.75}",40,7,6,6,7319.39999999851,red,6,0,js-scroll-button-response-revised,227,3,1,70           70           50           55           75           60,redredredblueblueblue,0  0  0  1  1  1,45,50.253807106599
14794596,Button0Red,1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.60, ""Source4"": 0.65, ""Source5"": 0.70, ""Source6"": 0.75}",40,7,6,6,6413.20000000298,blue,6,1,js-scroll-button-response-revised,229,3,1,65  70  65  65  70  60,redbluebluebluebluered,0  1  1  1  1  0,62,87.0813397129187
14794596,Button0Red,1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.60, ""Source4"": 0.65, ""Source5"": 0.70, ""Source6"": 0.75}",40,7,6,6,4381.89999999851,blue,6,1,js-scroll-button-response-revised,231,3,1,70           70           75           65           55           65,redredbluebluebluered,0  0  1  1  1  0,41,40.2439024390244
14794596,Button0Red,1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.60, ""Source4"": 0.65, ""Source5"": 0.70, ""Source6"": 0.75}",40,7,6,6,5659.70000000298,red,6,0,js-scroll-button-response-revised,233,3,1,65           55           50           50           70           70,redredredblueredred,0  0  0  1  0  0,28,7.48613678373383
14794596,Button0Red,1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.60, ""Source4"": 0.65, ""Source5"": 0.70, ""Source6"": 0.75}",40,7,6,6,5014.60000000149,blue,6,1,js-scroll-button-response-revised,235,3,1,70  50  50  75  65  65,redredblueblueblueblue,0  0  1  1  1  1,62,81.5987124463519
14794596,Button0Red,1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.60, ""Source4"": 0.65, ""Source5"": 0.70, ""Source6"": 0.75}",40,7,6,6,6773.20000000298,blue,6,1,js-scroll-button-response-revised,237,3,1,75  60  50  70  65  50,blueredbluebluebluered,1  0  1  1  1  0,66,89.6551724137931
14794596,Button0Red,1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.60, ""Source4"": 0.65, ""Source5"": 0.70, ""Source6"": 0.75}",40,7,6,6,642446.700000003,red,6,0,js-scroll-button-response-revised,239,3,1,50  50  75  65  60  65,redblueredredredblue,0  1  0  0  0  1,38,18.1818181818182
14794596,Button0Red,1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.60, ""Source4"": 0.65, ""Source5"": 0.70, ""Source6"": 0.75}",40,7,6,6,4007.30000000447,blue,6,1,js-scroll-button-response-revised,241,3,1,65           65           60           55           75           70,redredblueredredblue,0  0  1  0  0  1,39,21.6768485359174
14794596,Button0Red,1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.60, ""Source4"": 0.65, ""Source5"": 0.70, ""Source6"": 0.75}",40,7,6,6,3723.5,red,6,0,js-scroll-button-response-revised,243,3,1,55           75           50           65           65           60,blueredredblueblueblue,1  0  0  1  1  1,57,67.8219627873039
14794596,Button0Red,1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.60, ""Source4"": 0.65, ""Source5"": 0.70, ""Source6"": 0.75}",40,7,6,6,4852.70000000298,red,6,0,js-scroll-button-response-revised,246,4,1,75           50           50           55           60           55,redblueredredblueblue,0  1  0  0  1  1,39,33.3333333333333
14794596,Button0Red,1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.60, ""Source4"": 0.65, ""Source5"": 0.70, ""Source6"": 0.75}",40,7,6,6,8813.10000000149,red,6,0,js-scroll-button-response-revised,248,4,1,50           55           70           70           55           65,blueblueredredredred,1  1  0  0  0  0,37,9
14794596,Button0Red,1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.60, ""Source4"": 0.65, ""Source5"": 0.70, ""Source6"": 0.75}",40,7,6,6,4197.69999999553,red,6,0,js-scroll-button-response-revised,250,4,1,60           70           55           60           75           75,redredredredredred,0  0  0  0  0  0,18,1.70212765957447
14794596,Button0Red,1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.60, ""Source4"": 0.65, ""Source5"": 0.70, ""Source6"": 0.75}",40,7,6,6,3398,red,6,0,js-scroll-button-response-revised,252,4,1,50  60  70  70  75  50,redblueredbluebluered,0  1  0  1  1  0,61,81.8181818181818
14794596,Button0Red,1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.60, ""Source4"": 0.65, ""Source5"": 0.70, ""Source6"": 0.75}",40,7,6,6,5485,blue,6,1,js-scroll-button-response-revised,254,4,1,75           55           55           75           60           70,blueredredredredblue,1  0  0  0  0  1,61,51.0121457489879
14794596,Button0Red,1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.60, ""Source4"": 0.65, ""Source5"": 0.70, ""Source6"": 0.75}",40,7,6,6,5262,blue,6,1,js-scroll-button-response-revised,256,4,1,70           65           75           60           65           55,redblueblueredbluered,0  1  1  0  1  0,53,70.7496705170944
14794596,Button0Red,1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.60, ""Source4"": 0.65, ""Source5"": 0.70, ""Source6"": 0.75}",40,7,6,6,6696.89999999851,blue,6,1,js-scroll-button-response-revised,258,4,1,70           60           50           55           55           60,blueblueredredredred,1  1  0  0  0  0,58,60.9677419354839
14794596,Button0Red,1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.60, ""Source4"": 0.65, ""Source5"": 0.70, ""Source6"": 0.75}",40,7,6,6,4910.60000000149,blue,6,1,js-scroll-button-response-revised,260,4,1,75           55           75           50           50           50,blueredblueredredblue,1  0  1  0  0  1,70,88.0434782608696
14794596,Button0Red,1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.60, ""Source4"": 0.65, ""Source5"": 0.70, ""Source6"": 0.75}",40,7,6,6,5118.89999999851,red,6,0,js-scroll-button-response-revised,262,4,1,75  60  50  75  70  60,redredredredredblue,0  0  0  0  0  1,36,4.54545454545455
14794596,Button0Red,1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.60, ""Source4"": 0.65, ""Source5"": 0.70, ""Source6"": 0.75}",40,7,6,6,4581.60000000149,red,6,0,js-scroll-button-response-revised,264,4,1,65           75           55           50           75           50,blueredredblueredblue,1  0  0  1  0  1,30,14.4444444444444
14794596,Button0Red,1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.60, ""Source4"": 0.65, ""Source5"": 0.70, ""Source6"": 0.75}",40,7,6,6,5045.20000000298,blue,6,1,js-scroll-button-response-revised,266,4,1,60           65           70           70           55           50,redblueblueblueblueblue,0  1  1  1  1  1,65,89.1759465478842
14794596,Button0Red,1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.60, ""Source4"": 0.65, ""Source5"": 0.70, ""Source6"": 0.75}",40,7,6,6,5273.79999999702,blue,6,1,js-scroll-button-response-revised,268,4,1,65  65  65  65  65  65,blueblueredblueredred,1  1  0  1  0  0,50,50
14794596,Button0Red,1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.60, ""Source4"": 0.65, ""Source5"": 0.70, ""Source6"": 0.75}",40,7,6,6,4382.20000000298,red,6,0,js-scroll-button-response-revised,270,4,1,60           60           75           55           75           70,blueblueredblueredred,1  1  0  1  0  0,38,11.578947368421
14794596,Button0Red,1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.60, ""Source4"": 0.65, ""Source5"": 0.70, ""Source6"": 0.75}",40,7,6,6,5182.29999999702,blue,6,1,js-scroll-button-response-revised,272,4,1,75  65  75  65  75  65,blueredblueredredred,1  0  1  0  0  0,50,31.8970861748295
